7304;"46,56752973";"15,66042977";"LEYKAM - ALPINA TRGOVINA, d.o.o. - slopak";"MELJSKI DOL 1";2000;"MARIBOR";;41;51
7305;"46,58171234";"15,84044615";"PREVOZ ZA LASTNE POTREBE - LENART";"INDUSTRIJSKA ULICA 2";2230;"LENART V SLOVENSKIH GORICAH";;0;0
7306;"46,43404752";"15,95019661";"OŠ DR. FRANJA ŽGEČA";"DORNAVSKA CESTA 136A";2252;"DORNAVA";;77;100
7306;"46,43404752";"15,95019661";"OŠ DR. FRANJA ŽGEČA";"DORNAVSKA CESTA 136A";2252;"DORNAVA";;77;100
7307;"46,56058415";"15,64470651";"VRTEC IVANA GLINŠKA";"GLEDALIŠKA ULICA 6";2000;"MARIBOR";;45;56
7308;"46,09529332";"14,55581203";"INTERSEROH, d.o.o.";"BRNČIČEVA ULICA 45";1000;"LJUBLJANA";;274;248
7309;"46,23017253";"15,51592723";"JAVNI ZAVOD OTROŠKI VRTEC ŠMARJE PRI JELŠAH";"SLOMŠKOVA 13";3240;"ŠMARJE PRI JELŠAH";;131;152
7310;"46,66383266";"16,16538964";"KMETIJSKO GOSPODARSTVO RAKIČAN d.d. - slopak";"LENDAVSKA ULICA 5";9000;"MURSKA SOBOTA";;74;78
7311;"46,51547557";"15,66319849";"GEOPLIN PLINOVODI d.o.o.- SLOPAK- trgovci";"BOHOVA CESTA 19B";2311;"HOČE";;58;58
7312;"46,67641337";"15,99169765";"CENTER ZA SOCIALNO DELO GORNJA RADGONA";"PARTIZANSKA CESTA 21";9250;"GORNJA RADGONA";;36;42
7313;"46,57594471";"15,83070216";"OBČINA LENART";"TRG OSVOBODITVE 7";2230;"LENART V SLOVENSKIH GORICAH";;2;5
7314;"46,58283579";"15,83938053";"LENTHERM - INVEST. d.o.o.";"INDUSTRIJSKA 1";2230;"LENART V SLOVENSKIH GORICAH";;0;0
7314;"46,58283579";"15,83938053";"LENTHERM - INVEST. d.o.o. - najem, smeti";"INDUSTRIJSKA ULICA 1";2230;"LENART V SLOVENSKIH GORICAH";;0;0
7314;"46,58283579";"15,83938053";"LENTHERM - INVEST. d.o.o. - najem, smeti";"INDUSTRIJSKA ULICA 1";2230;"LENART V SLOVENSKIH GORICAH";;0;0
7315;"46,58283579";"15,83938053";"LENTHERM - INVEST, d.o.o. - slopak trgovci -";"INDUSTRIJSKA ULICA 1";2230;"LENART V SLOVENSKIH GORICAH";;0;0
7316;"46,58283579";"15,83938053";"LENTHERM - INVEST, d.o.o. - slopak trgovci -";"INDUSTRIJSKA 1";2230;"LENART V SLOVENSKIH GORICAH";;0;0
7316;"46,58283579";"15,83938053";"LENTHERM - INVEST, d.o.o. - slopak trgovci -";"INDUSTRIJSKA ULICA 1";2230;"LENART V SLOVENSKIH GORICAH";;0;0
7316;"46,58283579";"15,83938053";"LENTHERM - INVEST, d.o.o. - slopak trgovci -";"INDUSTRIJSKA ULICA 1";2230;"LENART V SLOVENSKIH GORICAH";;0;0
7317;"46,42436556";"15,8737856";"DOM UPOKOJENCEV PTUJ - slopak";"VOLKMERJEVA CESTA 10";2250;"PTUJ";;54;83
7318;"46,38527182";"15,99685524";"DOM UPOKOJENCEV PTUJ - enota MURETINCI- slopa";"MURETINCI 45";2272;"GORIŠNICA";;82;117
7319;"46,40353062";"15,79471573";"DOM UPOKOJENCEV PTUJ - enota KIDRIČEVO - slop";"KAJUHOVA ULICA 2";2325;"KIDRIČEVO";;87;87
7320;"46,58467182";"15,84173164";"AVTO LENART, d.o.o. - kovine";"INDUSTRIJSKA ULICA 8";2230;"LENART V SLOVENSKIH GORICAH";;346;319
7321;"46,65913363";"16,17443535";"MERCATOR MURSKA SOBOTA -";"PLESE 1";9000;"MURSKA SOBOTA";;76;79
7322;"46,53097725";"15,66010261";"MA TISK, d.o.o.";"ŠPELINA  ULICA 2";2000;"MARIBOR";;45;55
7323;"46,55538112";"15,63559363";"TRGOAVTO - SERVIS, d.o.o. -MB.";"ČRTOMIROVA ULICA 7";2000;"MARIBOR";;48;59
7324;"46,36438658";"15,11034341";"MERCATOR VELENJE - TRŽNICA";"KIDRIČEVA CESTA 45";3320;"VELENJE";;182;173
7325;"46,03585628";"14,52471214";"BRANTNER WALTER, d.o.o.";"DOLENJSKA CESTA 43";1000;"LJUBLJANA";;291;268
7326;"46,03589504";"14,47775076";"D & M ENGINEERING, d.o.o. - Lenart";"TBILISIJSKA 81";1000;"LJUBLJANA";;299;275
7327;"46,58159314";"15,66330198";"VETERINARSKA FAKULTETA - enota Maribor";"ŠENTILJSKA 109";2000;"MARIBOR";;40;50
7328;"46,5593381";"15,65182614";"ZDRAVSTVENI DOM DR. ADOLFA DROLCA MARIBOR";"ULICA TALCEV 9";2000;"MARIBOR";;44;54
7329;"46,16381793";"14,91726635";"INFINION, d.o.o. - pe Lenart";"SPODNJI PRHOVEC 7";1411;"IZLAKE";;219;199
7330;"46,355937";"15,65272302";"DRAGO KROPEC, s.p.";"TRNOVEC PRI SLOVENSKI BISTRICI 6";2310;"SLOVENSKA BISTRICA";;102;101
7331;"46,54995606";"15,66862715";"SONČNI DOM, d.o.o.";"ŽELEZNIKOVA ULICA 10";2000;"MARIBOR";;41;50
7332;"46,70562747";"15,66857747";"PERITUS CERŠAK, d.o.o.";"TOVARNIŠKA CESTA 4";2215;"CERŠAK";;68;71
7332;"46,70562747";"15,66857747";"PERITUS CERŠAK, d.o.o.";"TOVARNIŠKA CESTA 4";2215;"CERŠAK";;68;71
7333;"46,52017826";"15,8861937";"OBČINA TRNOVSKA VAS - kovine";"TRNOVSKA VAS 42";2254;"TRNOVSKA VAS";;336;336
7334;"46,68039992";"15,99468579";"INTREC SRO, d.o.o. - kovine";"TRATE 7";9250;"GORNJA RADGONA";;382;355
7335;"46,52184323";"15,82118167";"TRGOVINA HAUPTMAN, d.o.o.";"SELCE 74";2232;"VOLIČINA";;23;58
7335;"46,52184323";"15,82118167";"ZDENKA HAUPTMAN, s.p. - slopak";"SELCE 74";2232;"VOLIČINA";;23;58
7335;"46,52184323";"15,82118167";"ZDENKA HAUPTMAN, s.p. - slopak";"SELCE 74";2232;"VOLIČINA";;23;58
7336;"46,55941108";"15,83280997";"ŽIPO LENART, d.o.o.";"ŠETAROVA 21";2230;"LENART V SLOVENSKIH GORICAH";;6;14
7337;"46,43404654";"15,95139378";"OBČINA DORNAVA";"DORNAVA 135A";2252;"DORNAVA";;77;100
7338;"46,04195404";"15,61707823";"DEKOTAN, d.o.o.";"TREBČE 58";3256;"BISTRICA OB SOTLI";;193;214
7339;"46,56002641";"15,64786933";"NEW YORKER, d.o.o. - MB.";"GRAJSKI TRG 3";2000;"MARIBOR";;45;55
7340;"46,39120562";"15,57775473";"MSK, d.o.o.";"KOLODVORSKA ULICA 25";2310;"SLOVENSKA BISTRICA";;103;102
7341;"46,52529446";"15,67186908";"SREDNJA STROJNA IN POSLOVNA ŠOLA MARIBOR";"ZOLAJEVA ULICA 12";2000;"MARIBOR";;43;53
7344;"46,50928061";"15,65473104";"MERCATOR SADJE ZELENJAVA - kovine";"BOHOVA CESTA 8";2000;"MARIBOR";;299;276
7345;"46,53121345";"15,64714758";"MERCATOR SADJE ZELENJAVA - kovine";"TRŽAŠKA CESTA 33";2000;"MARIBOR";;305;289
7347;"46,55489115";"15,62000297";"LABOS, d.o.o.";"CESTA POHORSKEGA BATALJONA 14";2000;"MARIBOR";;51;63
7348;"46,23888411";"15,25508062";"CETIS D.D. - muflonski odpad";"ČOPOVA ULICA 24";3000;"CELJE";;145;142
7349;"46,45359212";"15,67733684";"PINUS RAČE, d.d. - slopak";"GRAJSKI TRG 21";2327;"RAČE";;68;78
7350;"46,81926943";"16,32069725";"AGROSAAT, d.o.o. - slopak";"HODOŠ 1A";9205;"HODOŠ-HODOS";;136;162
7352;"46,57537482";"16,34623663";"PRODAJALNA RODOVITA, VELIKA POLANA";"VELIKA POLANA 3B";9225;"VELIKA POLANA";;107;106
7353;"46,62463307";"16,31768538";"PRODAJALNA RODOVITA, TURNIŠČE";"ŠTEFANA KOVAČA 65";9224;"TURNIŠČE";;96;96
7354;"46,6683143";"16,17667331";"SPONALES, d.o.o. - MS - slopak";"OBRTNA ULICA 24";9000;"MURSKA SOBOTA";;77;81
7354;"46,6683143";"16,17667331";"SPONALES, d.o.o. - MS - slopak";"OBRTNA ULICA 24";9000;"MURSKA SOBOTA";;77;81
7355;"46,66366283";"16,01041257";"SPONALES, d.o.o. - GR - slopak";"LJUTOMERSKA CESTA 29C";9250;"GORNJA RADGONA";;37;43
7355;"46,66366283";"16,01041257";"SPONALES, d.o.o. - GR - slopak";"LJUTOMERSKA CESTA 29C";9250;"GORNJA RADGONA";;37;43
7357;"46,50132744";"15,71033413";"FLORJANČIČ TISK, d.o.o. - kovine";"NAD IZVIRI 28";2204;"MIKLAVŽ NA DRAVSKEM POLJU";;307;283
7358;"46,06424635";"15,16597355";"RADEČE PAPIR MUFLON d.o.o. - Lenart";"TITOVA 99";1433;"RADEČE";;204;200
7359;"46,39813642";"15,65694675";"BREZNIK ANDREJ, s.p.";"ULICA BRATOV BERGLEZ 10";2331;"PRAGERSKO";;87;86
7360;"46,5123757";"15,63400897";"DARJA BERDEN, s.p.";"AJDOVA POT 5";2000;"MARIBOR";;53;65
7361;"46,40886783";"16,16004245";"BELCONT, d.o.o. - kovine";"HARDEK 34 G - CONA MOŠKANJCI";2270;"ORMOŽ";;361;353
7361;"46,40886783";"16,16004245";"BELCONT, d.o.o. - kovine";"HARDEK 34 G - CONA MOŠKANJCI";2270;"ORMOŽ";;361;353
7362;"46,40886783";"16,16004245";"BELCONT, d.o.o. - 5m3 zaprti";"HARDEK 34 G - CONA MOŠKANJCI";2270;"ORMOŽ";;99;139
7363;"46,66350832";"16,17421662";"MERCATOR TEHNIKA MS";"INDUSTRIJSKA ULICA 9";9000;"MURSKA SOBOTA";;76;80
7364;"46,24770887";"15,625419";"SALESIANER MIETTEX - PERITEKS, d.o.o. PE ROGA";"RATANSKA VAS 16";3250;"ROGAŠKA SLATINA";;128;168
7364;"46,24770887";"15,625419";"SALESIANER MIETTEX - PERITEKS, d.o.o. PE ROGA";"RATANSKA VAS 16";3250;"ROGAŠKA SLATINA";;128;168
7365;"46,55372434";"16,44659058";"PRODAJALNA RODOVITA LENDAVA";"KOLODVORSKA ULICA 42";9220;"LENDAVA";;125;117
7367;"46,54388373";"14,94489449";"EKSTERA d.o.o.";"DOBJA VAS 121";2390;"RAVNE NA KOROŠKEM";;2;7
7368;"46,38513022";"15,56566424";"MERCATOR, d.d. - TEHNIKA GRADNJA SLOVENSKA BI";"LJUBLJANSKA CESTA 72";2310;"SLOVENSKA BISTRICA";;93;117
7368;"46,38513022";"15,56566424";"MERCATOR, d.d. - TEHNIKA GRADNJA SLOVENSKA BI";"LJUBLJANSKA CESTA 72";2310;"SLOVENSKA BISTRICA";;93;117
7369;"46,66665011";"16,17752581";"AMZS, d.d. - uničenje dokumentacije Murska so";"NORŠINSKA 2";9000;"MURSKA SOBOTA";;77;81
7370;"46,5562987";"15,54901781";"GREINER PACKAGING d.o.o.";"INDUSTRIJSKA 33";2345;"BISTRICA OB DRAVI";;62;85
7370;"46,5562987";"15,54901781";"GREINER PACKAGING d.o.o.";"INDUSTRIJSKA 33";2345;"BISTRICA OB DRAVI";;62;85
7371;"46,52433012";"16,18604251";"KARBA mge, d.o.o.";"ULICA RADA PUŠENJAKA 21";9240;"LJUTOMER";;77;101
7372;"46,42660208";"15,80966331";"POMLAD D.O.O.";"GEREČJA VAS 36B";2288;"HAJDINA";;54;82
7373;"46,61611454";"15,79935536";"AVTO SERVIS FRAS DANIJEL FRAS s.p.";"SPODNJI GASTERAJ 21";2223;"JUROVSKI DOL";;11;28
7374;"46,57408032";"15,61689547";"ORODJARSTVO IN TRGOVINA PETER NEDELJKO S.P.";"NAD ČRETO 18";2351;"KAMNICA";;47;65
7376;"46,2117277";"15,4046971";"ALPOS - EKOLOŠKA PEČ, d.o.o. - Lenart";"CESTA KOZJANSKEGA ODREDA 25";3230;"ŠENTJUR";;155;164
7378;"46,55931089";"15,59767196";"PLANET KUHINJ, d.o.o.";"LIMBUŠKA CESTA 2";2341;"LIMBUŠ";;52;71
7378;"46,55931089";"15,59767196";"PLANET KUHINJ, d.o.o.";"LIMBUŠKA CESTA 2";2341;"LIMBUŠ";;52;71
7380;"46,55886805";"15,65221178";"VIŠJE SODIŠČE V MARIBOR";"SODNA ULICA";2000;"MARIBOR";;44;54
7382;"46,56968034";"15,50551672";"ANDREJ REMŠAK, s.p.";"SPODNJI BOČ 32A";2352;"SELNICA";;71;97
7383;"46,56354574";"16,45393492";"ZZZS, izpostava LENDAVA";"KRANJČEVA ULICA 4";9220;"LENDAVA";;127;118
7384;"46,66566842";"16,18111137";"EKONOMSKA ŠOLA MURSKA SOBOTA";"NORŠINSKA ULICA 13";9000;"MURSKA SOBOTA";;78;81
7385;"46,56868026";"16,29734682";"OŠ FRANCETA PREŠERNA ČRENŠOVCI";"JUŠA KRAMARJA 10";9232;"ČRENŠOVCI";;97;93
7386;"46,65867839";"16,17233479";"AVTOHIŠA KOLMANIČ & DOKL, d.o.o.";"INDUSTRIJSKA 1";9000;"MURSKA SOBOTA";;412;381
7387;"46,3371288";"15,42776031";"ISOKON, d.o.o.";"MESTNI TRG 5A";3210;"SLOVENSKE KONJICE";;108;104
7388;"46,51337137";"16,20583377";"AVTO RAJH, d.o.o. - kovine";"JERUZALEMSKA CESTA 1";9240;"LJUTOMER";;396;400
7389;"46,51337137";"16,20583377";"AVTO RAJH, d.o.o. - ostalo";"JERUZALEMSKA CESTA 1";9240;"LJUTOMER";;82;108
7390;"46,39952018";"15,91675884";"MLIN KOROŠEC, d.o.o.";"ZABOVCI 42";2281;"MARKOVCI";;66;97
7391;"46,57344224";"16,30815857";"AVTO RECEK, d.o.o.";"ŽIŽKI 94A";9232;"ČRENŠOVCI";;99;96
7392;"46,65913363";"16,17443535";"AVTO ŠKAFAR, d.o.o.";"PLESE 1";9000;"MURSKA SOBOTA";;76;79
7393;"46,65913363";"16,17443535";"AVTO ŠKAFAR, d.o.o. - kovine";"PLESE 1";9000;"MURSKA SOBOTA";;413;382
7394;"46,54671142";"16,30351199";"TPM, d.o.o. - kovine";"DOLNJA BISTRICA 1/A";9232;"ČRENŠOVCI";;431;393
7395;"46,65801492";"16,17211136";"AVTO CITY, d.o.o. - PE FLAMIN MS";"INDUSTRIJSKA ULICA 1A";9000;"MURSKA SOBOTA";;75;79
7396;"46,6447054";"15,90094025";"MEDION JANEZ REP, s.p.";"ZAGAJSKI VRH 25";9250;"GORNJA RADGONA";;21;31
7396;"46,6447054";"15,90094025";"MEDION JANEZ REP, s.p.";"ZAGAJSKI VRH 25";9250;"GORNJA RADGONA";;21;31
7397;"46,64919109";"16,14978908";"AGROSERVIS, d.d.";"KROŠKA ULICA 58";9000;"MURSKA SOBOTA";;70;73
7398;"46,64919109";"16,14978908";"A SERVIS, d.o.o.";"KROŠKA ULICA 58";9000;"MURSKA SOBOTA";;70;73
7399;"46,64919109";"16,14978908";"AVTO ARES, d.o.o.";"KROŠKA ULICA 58";9000;"MURSKA SOBOTA";;70;73
7400;"46,64919109";"16,14978908";"AVTO CIT, d.o.o.";"KROŠKA ULICA 58";9000;"MURSKA SOBOTA";;70;73
7401;"46,64919109";"16,14978908";"AGROSERVIS, d.d. - kovine";"KROŠKA ULICA 58";9000;"MURSKA SOBOTA";;407;377
7402;"46,64919109";"16,14978908";"A SERVIS, d.o.o. - kovine";"KROŠKA ULICA 58";9000;"MURSKA SOBOTA";;407;377
7403;"46,64919109";"16,14978908";"AVTO ARES, d.o.o. - kovine";"KROŠKA ULICA 58";9000;"MURSKA SOBOTA";;407;377
7404;"46,64919109";"16,14978908";"AVTO CIT, d.o.o. - kovine";"KROŠKA ULICA 58";9000;"MURSKA SOBOTA";;407;377
7405;"46,52844411";"15,65158576";"PP - AGRO, d.o.o. - ostalo";"TRŽAŠKA CESTA 41";2000;"MARIBOR";;47;57
7406;"46,5562987";"15,54901781";"GREINER PACKAGING d.o.o. - kovine";"INDUSTRIJSKA 33";2345;"BISTRICA OB DRAVI";;309;298
7407;"46,52594764";"15,66326111";"TOVARNA VOZIL MARIBOR, d.o.o.";"CESTA K TAMU 33";2000;"MARIBOR";;45;55
7407;"46,52594764";"15,66326111";"TOVARNA VOZIL MARIBOR, d.o.o.";"CESTA K TAMU 33";2000;"MARIBOR";;45;55
7407;"46,52594764";"15,66326111";"TOVARNA VOZIL MARIBOR, d.o.o.";"CESTA K TAMU 33";2000;"MARIBOR";;45;55
7408;"46,52844411";"15,65158576";"PP - AGRO, d.o.o. - kovine";"TRŽAŠKA CESTA 41";2000;"MARIBOR";;305;289
7410;"46,55458639";"15,63613207";"INPROLES, d.o.o. - kovine";"VALVASORJEVA 40a";2000;"MARIBOR";;307;290
7410;"46,55458639";"15,63613207";"INPROLES, d.o.o. - slopak";"VALVASORJEVA 40a";2000;"MARIBOR";;307;290
7411;"46,23642377";"15,27604828";"KLIMA CELJE, d.d.";"DELAVSKA ULICA 5";3000;"CELJE";;143;139
7412;"46,34456343";"15,27173693";"EKOPRIHRANEK, d.o.o.";"SOCKA 62A";3203;"NOVA CERKEV";;141;146
7413;"46,52836587";"15,6773689";"ZEM-HIMOING, d.o.o.";"ŠNOFLOVA ULICA 1";2000;"MARIBOR";;309;293
7414;"46,50188443";"15,65485046";"M.O.K. KUZMIČ, d.o.o.";"MIKLAVŠKA CESTA 82";2311;"HOČE";;299;275
7415;"46,38041764";"15,56163736";"AGROCOM, d.o.o.";"LJUBLJANSKA CESTA 99";2310;"SLOVENSKA BISTRICA";;95;119
7416;"46,64893189";"15,92481393";"KMETIJSKA ZADRUGA RADGONA, z.o.o., TRGOVINA Š";"SPODNJA ŠČAVNICA 73";9250;"GORNJA RADGONA";;25;36
7417;"46,24553543";"15,28080177";"INO d.o.o. - Lenart";"CESTA V TRNOVLJE 7";3000;"CELJE";;141;137
7418;"46,38960992";"15,58015628";"1 A FRONTE, d.o.o.";"KOLODVORSKA ULICA 33";2310;"SLOVENSKA BISTRICA";;103;102
7419;"46,49705599";"15,71431702";"IMENŠEK, d.o.o.";"ULICA ZOFKE KUKOVIČ 32";2204;"MIKLAVŽ NA DRAVSKEM POLJU";;307;283
7419;"46,49705599";"15,71431702";"IMENŠEK, d.o.o.";"ULICA ZOFKE KUKOVIČ 32";2204;"MIKLAVŽ NA DRAVSKEM POLJU";;307;283
7420;"46,60788375";"15,68129955";"TELKOM-OT, d.o.o.";"PERNICA PRI MARIBORU";2231;"PERNICA";;326;299
7421;"46,38041764";"15,56163736";"AGROCOM, d.o.o. - kovine";"LJUBLJANSKA CESTA 99";2310;"SLOVENSKA BISTRICA";;286;296
7422;"46,4135506";"16,15785248";"KOMUNALA ORMOŽ, d.o.o.";"HARDEK 21C";2270;"ORMOŽ";;98;137
7422;"46,4135506";"16,15785248";"KOMUNALA ORMOŽ, d.o.o.";"HARDEK 21C";2270;"ORMOŽ";;98;137
7422;"46,4135506";"16,15785248";"KOMUNALA ORMOŽ, d.o.o. - embalaža";"HARDEK 21C";2270;"ORMOŽ";;98;137
7423;"46,4135506";"16,15785248";"KOMUNALA ORMOŽ, d.o.o. - kovine";"HARDEK 21C";2270;"ORMOŽ";;361;353
7425;"46,41181586";"16,15857015";"JERUZALEM ORMOŽ SAT, d.d. - slopak";"HARDEK 44C";2270;"ORMOŽ";;98;137
7426;"46,55623543";"16,45994749";"DVOJEZIČNA OŠ I  LENDAVA";"KRANJČEVA ULICA 44";9220;"LENDAVA";;128;119
7427;"46,60854079";"15,783565";"OŠ J HUDALESA JUROVSKI DOL";"JUROVSKI DOL 13";2222;"JAKOBSKI DOL";;12;30
7428;"46,46672909";"15,98368276";"PLANTANA TRADE d.d";"HLAPONCI 50";2257;"POLENŠAK";;339;335
7429;"46,57334587";"15,65815225";"WELMA d.o.o.";"ŠENTILJSKA CESTA 46";2000;"MARIBOR";;42;51
7430;"46,57334587";"15,65815225";"WELMA d.o.o. - kovine";"ŠENTILJSKA CESTA 46";2000;"MARIBOR";;313;296
7431;"46,42448134";"15,89023295";"MP FERUM, d.o.o.";"PUHOVA ULICA 25";2250;"PTUJ";;318;300
7432;"46,67960962";"15,9903837";"ELTI, d.o.o.";"PANONSKA ULICA 23";9250;"GORNJA RADGONA";;37;43
7433;"46,58171234";"15,84044615";"PREVOZ ZA LASTNE POTREBE - kovine - Lenart";"INDUSTRIJSKA ULICA 2";2230;"LENART V SLOVENSKIH GORICAH";;346;318
7434;"46,53139124";"15,66163287";"TENOVIS, d.o.o.";"ŠPELINA ULICA 1";2000;"MARIBOR";;44;54
7434;"46,53139124";"15,66163287";"TENOVIS, d.o.o.";"ŠPELINA ULICA 1";2000;"MARIBOR";;44;54
7435;"46,24608074";"15,17515125";"MERCATOR SKLADIŠČE TEHNIKE";"NOVO CELJE 11";3301;"PETROVČE";;159;148
7436;"46,68025235";"15,9940687";"DAVIDOV HRAM, d.o.o.";"TRATE 2";9250;"GORNJA RADGONA";;37;43
7436;"46,68025235";"15,9940687";"DAVIDOV HRAM, d.o.o. - pe Gornja Radgona";"TRATE 2";9250;"GORNJA RADGONA";;37;43
7436;"46,68025235";"15,9940687";"DAVIDOV HRAM, d.o.o. - pe Gornja Radgona";"TRATE 2";9250;"GORNJA RADGONA";;37;43
7437;"46,57114075";"15,75012365";"DRUŽINSKO PODJETJE KOSIČ, d.o.o. - kovine";"RUPERČE 13";2231;"PERNICA";;323;324
7437;"46,57114075";"15,75012365";"DRUŽINSKO PODJETJE KOSIČ, d.o.o. - kovine";"RUPERČE 13";2231;"PERNICA";;323;324
7438;"46,57114075";"15,75012365";"DRUŽINSKO PODJETJE KOSIČ, d.o.o.";"RUPERČE 13";2231;"PERNICA";;27;49
7438;"46,57114075";"15,75012365";"DRUŽINSKO PODJETJE KOSIČ, d.o.o.";"RUPERČE 13";2231;"PERNICA";;27;49
7439;"46,42739041";"15,87354779";"BORUT VELIČKOVIČ, s.p.";"KRAIGHERJEVA ULICA 15";2250;"PTUJ";;53;81
7440;"46,42739041";"15,87354779";"BORUT VELIČKOVIČ, s.p. - kovine";"KRAIGHERJEVA ULICA 15";2250;"PTUJ";;316;296
7441;"46,5531047";"15,70745092";"ZUPAN, d.o.o.";"CELESTRINA 3";2229;"MALEČNIK";;41;74
7441;"46,5531047";"15,70745092";"ZUPAN, d.o.o.";"CELESTRINA 3";2229;"MALEČNIK";;41;74
7442;"46,5531047";"15,70745092";"ZUPAN, d.o.o. - kovine";"CELESTRINA 3";2229;"MALEČNIK";;313;314
7442;"46,5531047";"15,70745092";"ZUPAN, d.o.o. - kovine";"CELESTRINA 3";2229;"MALEČNIK";;313;314
7443;"46,53596372";"15,71209058";"FIBKOMERC, d.o.o.";"PRI VRTNARIJI 63 (ZRKOVCI)";2000;"MARIBOR";;43;77
7443;"46,53596372";"15,71209058";"FIBKOMERC, d.o.o.";"PRI VRTNARIJI 63 (ZRKOVCI)";2000;"MARIBOR";;43;77
7443;"46,53596372";"15,71209058";"FIBKOMERC, d.o.o.";"PRI VRTNARIJI 63 (ZRKOVCI)";2000;"MARIBOR";;43;77
7444;"46,56464496";"15,94623091";"OTROCI OŠ CERKVENJAK - VITOMARCI";"CERKVENJAK 34";2236;"CERKVENJAK";;27;34
7445;"46,61166083";"15,6647928";"ECU, d.o.o. - kovine";"SPODNJE DOBRENJE 39E";2211;"PESNICA PRI MARIBORU";;324;298
7446;"46,42031144";"15,88267135";"DAVIDOV HRAM, d.o.o. - pe Ptuj";"RAJŠPOVA ULICA 22";2250;"PTUJ";;56;86
7447;"46,67833041";"15,65638393";"OŠ ŠENTILJ";"MLADINSKA ULICA 13";2212;"ŠENTILJ V SLOVENSKIH GORICAH";;63;66
7448;"46,58220129";"15,72595447";"MATJAŽ KAVNIK, s.p.";"VOSEK 3E";2231;"PERNICA";;23;24
7449;"46,50201093";"16,24000539";"AVTOKLEPARSTVO KOVAČIČ SAMO, s.p.";"PRESIKA 14";9240;"LJUTOMER";;90;119
7450;"46,50201093";"16,24000539";"AVTOKLEPARSTVO KOVAČIČ SAMO, s.p. - kovine";"PRESIKA 14";9240;"LJUTOMER";;401;405
7451;"46,35719972";"15,36076129";"BORIS SODIN s.p";"STRANICE 46";3206;"STRANICE";;122;116
7452;"46,56882818";"15,63456405";"BIOTEHNIČNA ŠOLA MARIBOR - slopak";"VRBANSKA CESTA 30";2000;"MARIBOR";;47;58
7453;"46,4755746";"15,64584765";"ROBIN, d.o.o.";"GRAJSKA CESTA 6";2312;"OREHOVA VAS";;69;78
7454;"46,21988173";"14,36950468";"KOMUNALA KRANJ d.o.o. - bio";"SAVSKA LOKA 33";4000;"KRANJ";;340;318
7454;"46,21988173";"14,36950468";"KOMUNALA KRANJ d.o.o. - Lenart - slopak";"SAVSKA LOKA 33";4000;"KRANJ";;340;318
7456;"46,55339718";"15,58079645";"MARKET KLASEK, d.o.o. -";"OB BLAZOVICI 53";2341;"LIMBUŠ";;56;76
7456;"46,55339718";"15,58079645";"MARKET KLASEK, d.o.o. -";"OB BLAZOVICI 53";2341;"LIMBUŠ";;56;76
7457;"46,54629587";"15,63530471";"ENT, d.o.o. - kovine";"RADVANJSKA CESTA 29A";2000;"MARIBOR";;305;289
7458;"46,65147984";"15,92569362";"MARKET KLASEK, d.o.o. - PE GORNJA RADGONA";"SPODNJA ŠČAVNICA 19A";9250;"GORNJA RADGONA";;26;37
7458;"46,65147984";"15,92569362";"MARKET KLASEK, d.o.o. - PE GORNJA RADGONA";"SPODNJA ŠČAVNICA 19A";9250;"GORNJA RADGONA";;26;37
7459;"46,51182545";"15,69153652";"MARKET KLASEK, d.o.o. -";"PTUJSKA CESTA 2";2204;"MIKLAVŽ NA DR";;52;52
7459;"46,51182545";"15,69153652";"MARKET KLASEK, d.o.o. -";"PTUJSKA CESTA 2";2204;"MIKLAVŽ NA DR";;52;52
7460;"46,21988173";"14,36950468";"KOMUNALA KRANJ d.o.o. - Lenart - smeti";"SAVSKA LOKA 33";4000;"KRANJ";;340;318
7460;"46,21988173";"14,36950468";"KOMUNALA KRANJ d.o.o. - mko";"SAVSKA LOKA 33";4000;"KRANJ";;340;318
7461;"46,355937";"15,65272302";"DRAGO KROPEC, s.p. - kovine";"TRNOVEC PRI SLOVENSKI BISTRICI 6";2310;"SLOVENSKA BISTRICA";;276;259
7462;"46,4755746";"15,64584765";"ROBIN, d.o.o. - kovine";"GRAJSKA CESTA 6";2312;"OREHOVA VAS";;288;278
7463;"46,50677011";"15,73595758";"VIP TEHNIKA, d.o.o.";"ZGORNJI DUPLEK 30 E";2241;"SPODNJI DUPLEK";;43;43
7463;"46,50677011";"15,73595758";"VIP TEHNIKA, d.o.o.";"ZGORNJI DUPLEK 30 E";2241;"SPODNJI DUPLEK";;43;43
7463;"46,50677011";"15,73595758";"VIP TEHNIKA, d.o.o.";"ZGORNJI DUPLEK 30 E";2241;"SPODNJI DUPLEK";;43;43
7464;"46,55515993";"15,67411665";"MARKET KLASEK, d.o.o.";"ZRKOVSKA CESTA 84";2000;"MARIBOR";;39;48
7464;"46,55515993";"15,67411665";"MARKET KLASEK, d.o.o.";"ZRKOVSKA CESTA 84";2000;"MARIBOR";;39;48
7465;"46,55883806";"15,66364989";"MARKET KLASEK, d.o.o.";"HEROJA ŠERANOVIČA9";2000;"MARIBOR";;41;51
7465;"46,55883806";"15,66364989";"MARKET KLASEK, d.o.o.";"HEROJA ŠERANOVIČA9";2000;"MARIBOR";;41;51
7466;"46,54388373";"14,94489449";"EKSTERA d.o.o. - kovine";"DOBJA VAS 121";2390;"RAVNE NA KOROŠKEM";;303;310
